0.4971	4.344440041288051e-11
0.563	9.201792252152152e-11
0.569	9.762027285181922e-11
0.6006	1.3106846589012472e-10
0.604	1.3504463277694825e-10
0.6103	1.4266388067221419e-10
0.621	1.562136512757006e-10
0.635	1.7486932635112064e-10
0.662	2.1522410096846313e-10
0.723	3.25737485817949e-10
0.724	3.2773294871540947e-10
0.756	3.977105897320844e-10
0.757	3.9983554588501066e-10
0.765	4.1887119058115606e-10
0.795	4.940009722176939e-10
0.801	5.101483104468199e-10
0.873	7.25953811016612e-10
0.996	1.2028591616019896e-09
1.004	1.2387690632084338e-09
1.038	1.3976744805248046e-09
1.05	1.4565883845217295e-09
1.167	2.0974872299506585e-09
1.205	2.3308258498914994e-09
1.246	2.593981106741132e-09
1.274	2.780789906011254e-09
1.365	3.41997754426022e-09
1.494	4.4011440560702314e-09
1.562	4.947133694683191e-09
1.596	5.22351753584524e-09
1.766	6.679283531598925e-09
1.797	6.956173855137505e-09
1.988	8.717355686538146e-09
2.112	9.903440072923458e-09
2.185	1.0602132558814646e-08
