0.4971	4.3643807487063174e-11
0.563	9.242443875709014e-11
0.569	9.800496028326517e-11
0.6006	1.316326833080335e-10
0.604	1.3555152638562155e-10
0.6103	1.4320876681524056e-10
0.621	1.5673305803197594e-10
0.635	1.754736934771095e-10
0.662	2.1588278167558682e-10
0.723	3.268971338266449e-10
0.724	3.2866864892427157e-10
0.756	3.9863904009624954e-10
0.757	4.0106772325696014e-10
0.765	4.201852924237829e-10
0.795	4.953787162277272e-10
0.801	5.115489333857744e-10
0.873	7.278003768097024e-10
0.996	1.2054058819919532e-09
1.004	1.2414216559333386e-09
1.038	1.4004030298178857e-09
1.05	1.4596184323398812e-09
1.167	2.1013475860842442e-09
1.205	2.3347801585900214e-09
1.246	2.5982660337282497e-09
1.274	2.785187459461824e-09
1.365	3.425367178537722e-09
1.494	4.4075540598841455e-09
1.562	4.954571874453722e-09
1.596	5.231483361624625e-09
1.766	6.6892436367254265e-09
1.797	6.965759639691155e-09
1.988	8.729993460617604e-09
2.112	9.91817843297026e-09
2.185	1.0618120780961585e-08
