0.4971	4.313697544998131e-11
0.563	9.146002836757668e-11
0.569	9.702588370697635e-11
0.6006	1.304060322793789e-10
0.604	1.342827737739197e-10
0.6103	1.4194093815749177e-10
0.621	1.5532603319659172e-10
0.635	1.7397788892214738e-10
0.662	2.142592177810688e-10
0.723	3.245050481381311e-10
0.724	3.2649324852593807e-10
0.756	3.962151704860894e-10
0.757	3.986264488465496e-10
0.765	4.172984322413428e-10
0.795	4.925330482140497e-10
0.801	5.086361781182561e-10
0.873	7.243363140601671e-10
0.996	1.201209456081224e-09
1.004	1.2371967078945963e-09
1.038	1.3960848762773554e-09
1.05	1.4550901122614047e-09
1.167	2.096613628135612e-09
1.205	2.330172950458523e-09
1.246	2.593612201690245e-09
1.274	2.7804482298024544e-09
1.365	3.420505414228377e-09
1.494	4.40312404258764e-09
1.562	4.9494972104924526e-09
1.596	5.226712130907523e-09
1.766	6.683736244631261e-09
1.797	6.960870566084726e-09
1.988	8.723632839877747e-09
2.112	9.9108119789076e-09
2.185	1.0611582235346938e-08
