0.4971	5.0550152067421676e-11
0.563	1.063299671107988e-10
0.569	1.1271824203120636e-10
0.6006	1.5081881466510447e-10
0.604	1.5532445485889323e-10
0.6103	1.639597442636497e-10
0.621	1.7928370457482972e-10
0.635	2.0035112237916775e-10
0.662	2.4575749122275366e-10
0.723	3.694985549601223e-10
0.724	3.7170967735556714e-10
0.756	4.494424595249445e-10
0.757	4.521060126581851e-10
0.765	4.729011697386277e-10
0.795	5.562331583015991e-10
0.801	5.740575662549397e-10
0.873	8.113703425625871e-10
0.996	1.3310331634321042e-09
1.004	1.369931715938132e-09
1.038	1.5419270637164842e-09
1.05	1.6056929814050144e-09
1.167	2.2955279902091036e-09
1.205	2.545935378970886e-09
1.246	2.8277530831489318e-09
1.274	3.027628996858753e-09
1.365	3.711260678920468e-09
1.494	4.760250188846797e-09
1.562	5.344560081532898e-09
1.596	5.640015747880033e-09
1.766	7.197856543693388e-09
1.797	7.49417966676676e-09
1.988	9.381322130597786e-09
2.112	1.0654517924598353e-08
2.185	1.1405867437103114e-08
