0.4971	5.1372961344546946e-11
0.563	1.0767014346935376e-10
0.569	1.1409999366806354e-10
0.6006	1.5249453422996317e-10
0.604	1.5702439975674562e-10
0.6103	1.6570662933490548e-10
0.621	1.8110623320770784e-10
0.635	2.023787346100236e-10
0.662	2.481274555602932e-10
0.723	3.72572621734577e-10
0.724	3.7456643648618917e-10
0.756	4.527977823411078e-10
0.757	4.5518489902958364e-10
0.765	4.76331563542656e-10
0.795	5.598564689893327e-10
0.801	5.777619577397539e-10
0.873	8.158621749681384e-10
0.996	1.3367701527315919e-09
1.004	1.3757152622570891e-09
1.038	1.5480035873107859e-09
1.05	1.611955729751097e-09
1.167	2.3029858394587846e-09
1.205	2.553550647000094e-09
1.246	2.8357471591112007e-09
1.274	3.0359782403429802e-09
1.365	3.720203401958678e-09
1.494	4.7698789277269446e-09
1.562	5.354277176169342e-09
1.596	5.650290218262177e-09
1.766	7.208173535600013e-09
1.797	7.504466650479844e-09
1.988	9.392135124467246e-09
2.112	1.0665005719287678e-08
2.185	1.1416108369789598e-08
