0.4971	4.3644677210277515e-11
0.563	9.250723612177335e-11
0.569	9.809688275451488e-11
0.6006	1.3177700994716782e-10
0.604	1.3578174881209746e-10
0.6103	1.4345565042822334e-10
0.621	1.5700895167541952e-10
0.635	1.757889505444994e-10
0.662	2.1627921415576767e-10
0.723	3.2749373385458596e-10
0.724	3.29268607635038e-10
0.756	3.99646138002485e-10
0.757	4.017830732934492e-10
0.765	4.2092904648975456e-10
0.795	4.96306880386122e-10
0.801	5.125022262154144e-10
0.873	7.291171619521467e-10
0.996	1.2076344607478307e-09
1.004	1.2435841367213762e-09
1.038	1.4028948739011545e-09
1.05	1.4621866735313508e-09
1.167	2.1048919871370916e-09
1.205	2.3386059697581453e-09
1.246	2.602679677972613e-09
1.274	2.789837705179062e-09
1.365	3.4304165806481393e-09
1.494	4.414165855560568e-09
1.562	4.961823712236624e-09
1.596	5.2390563800573095e-09
1.766	6.6984834661717235e-09
1.797	6.976194709945412e-09
1.988	8.741496652304799e-09
2.112	9.930982633778616e-09
2.185	1.063169299588706e-08
