0.4971	4.388269083388395e-11
0.563	9.288541034471277e-11
0.569	9.854922833496068e-11
0.6006	1.322941514221683e-10
0.604	1.3623269677743434e-10
0.6103	1.4392804877654196e-10
0.621	1.5751892877823222e-10
0.635	1.7635059469910944e-10
0.662	2.1695168931549658e-10
0.723	3.282383524917974e-10
0.724	3.3025066653274447e-10
0.756	4.005284151290873e-10
0.757	4.026697348117617e-10
0.765	4.218522453335527e-10
0.795	4.973760051783818e-10
0.801	5.135631447546513e-10
0.873	7.304084037852872e-10
0.996	1.2092018167085997e-09
1.004	1.2453138827396284e-09
1.038	1.4047177742286681e-09
1.05	1.4639484307899806e-09
1.167	2.1070629777038016e-09
1.205	2.3410486459846133e-09
1.246	2.6051597790683953e-09
1.274	2.7922211980073435e-09
1.365	3.433462696932494e-09
1.494	4.417787316943761e-09
1.562	4.966014327037199e-09
1.596	5.24354283756119e-09
1.766	6.703756204382225e-09
1.797	6.9817512298824185e-09
1.988	8.74893110442135e-09
2.112	9.93974650488536e-09
2.185	1.0641258561413939e-08
