0.4971	4.32062126709595e-11
0.563	9.169440232860524e-11
0.569	9.727967105487142e-11
0.6006	1.3077546461970056e-10
0.604	1.3474440573551506e-10
0.6103	1.4234992301130168e-10
0.621	1.5587463785782094e-10
0.635	1.7460322467443602e-10
0.662	2.1490953484860354e-10
0.723	3.2550230537433965e-10
0.724	3.2749628900509825e-10
0.756	3.974260257346124e-10
0.757	3.998438947839681e-10
0.765	4.1888192458042395e-10
0.795	4.940569863322696e-10
0.801	5.102068465149524e-10
0.873	7.265045829602967e-10
0.996	1.204596971558202e-09
1.004	1.2406723438470215e-09
1.038	1.3999443436089581e-09
1.05	1.4590905359105747e-09
1.167	2.101872472716178e-09
1.205	2.3359245635458917e-09
1.246	2.599914686882436e-09
1.274	2.7874414445682694e-09
1.365	3.4285122075356477e-09
1.494	4.4131478907418715e-09
1.562	4.961240625826834e-09
1.596	5.238428491286932e-09
1.766	6.69845003463899e-09
1.797	6.976151457346962e-09
1.988	8.743664715090773e-09
2.112	9.933461711604196e-09
2.185	1.0634360372190982e-08
