0.4971	5.264410878813949e-11
0.563	1.0984899929545206e-10
0.569	1.1639966159659148e-10
0.6006	1.5528381752181208e-10
0.604	1.5989109188917363e-10
0.6103	1.687225553931039e-10
0.621	1.8429053245146454e-10
0.635	2.0580656213083583e-10
0.662	2.520096948294307e-10
0.723	3.776263946038848e-10
0.724	3.798729578762909e-10
0.756	4.585972410390481e-10
0.757	4.612991012073616e-10
0.765	4.824170581899867e-10
0.795	5.667747487517726e-10
0.801	5.848162041167206e-10
0.873	8.247398741879746e-10
0.996	1.3490643178826018e-09
1.004	1.3882456256245682e-09
1.038	1.5615436429215743e-09
1.05	1.625773839582477e-09
1.167	2.3204962174385055e-09
1.205	2.5722079762888218e-09
1.246	2.8558557554998354e-09
1.274	3.0568942349782775e-09
1.365	3.744216275113506e-09
1.494	4.798946667358338e-09
1.562	5.386214895814968e-09
1.596	5.683366430954184e-09
1.766	7.2485049058973844e-09
1.797	7.546379304595564e-09
1.988	9.443160935720948e-09
2.112	1.0721584666148988e-08
2.185	1.1477722146177392e-08
