0.4971	5.189738835735698e-11
0.563	1.0857789829465978e-10
0.569	1.150713808077049e-10
0.6006	1.537033633704166e-10
0.604	1.5819442336915538e-10
0.6103	1.6704054900801716e-10
0.621	1.8249251435602753e-10
0.635	2.038516213718292e-10
0.662	2.4972865587649157e-10
0.723	3.74738238844811e-10
0.724	3.7697306672996977e-10
0.756	4.5525810429001234e-10
0.757	4.579468844870941e-10
0.765	4.789477581220243e-10
0.795	5.628951931708036e-10
0.801	5.808430574530523e-10
0.873	8.198006013782868e-10
0.996	1.3422556942720755e-09
1.004	1.3812854245308687e-09
1.038	1.5540469138415063e-09
1.05	1.6180412993880904e-09
1.167	2.3106764487009507e-09
1.205	2.5617744747259825e-09
1.246	2.8445206896161878e-09
1.274	3.045188136145947e-09
1.365	3.730743039104301e-09
1.494	4.7823411983510525e-09
1.562	5.367855459991111e-09
1.596	5.6641179008994735e-09
1.766	7.225251237385086e-09
1.797	7.52226310564888e-09
1.988	9.413520535886755e-09
2.112	1.0688173620995295e-08
2.185	1.1442076645691583e-08
