0.4971	5.242830911665954e-11
0.563	1.0948985339322118e-10
0.569	1.15946990551904e-10
0.6006	1.5479069234919704e-10
0.604	1.5937116176449193e-10
0.6103	1.6815108714765168e-10
0.621	1.837191328762979e-10
0.635	2.052190286856437e-10
0.662	2.5130185673027365e-10
0.723	3.7663826780228317e-10
0.724	3.788735151535967e-10
0.756	4.5747726611148127e-10
0.757	4.601660660854406e-10
0.765	4.811873235439426e-10
0.795	5.652795995712745e-10
0.801	5.833106674033929e-10
0.873	8.227784088375989e-10
0.996	1.3462999132650486e-09
1.004	1.3855504392672213e-09
1.038	1.5584889172088662e-09
1.05	1.6227544213300496e-09
1.167	2.3166583890918076e-09
1.205	2.5680993549952495e-09
1.246	2.8514775577840556e-09
1.274	3.052273866620981e-09
1.365	3.739213798355156e-09
1.494	4.7925208509106305e-09
1.562	5.37909032848895e-09
1.596	5.675653711039547e-09
1.766	7.2397409236439825e-09
1.797	7.536357897904816e-09
1.988	9.43051465616075e-09
2.112	1.0707714312267233e-08
2.185	1.1461360522889982e-08
