0.4971	4.3804976336130215e-11
0.563	9.280492774702569e-11
0.569	9.847895317229552e-11
0.6006	1.3221963576529265e-10
0.604	1.3624625098920644e-10
0.6103	1.4396210854897983e-10
0.621	1.5749534815820703e-10
0.635	1.763714758406935e-10
0.662	2.170826706116895e-10
0.723	3.2851204143597585e-10
0.724	3.3053081340504146e-10
0.756	4.0072777257398233e-10
0.757	4.0317318549401675e-10
0.765	4.221023981083421e-10
0.795	4.979349263166284e-10
0.801	5.141695852180461e-10
0.873	7.314712102019532e-10
0.996	1.211296417719628e-09
1.004	1.2474005347971154e-09
1.038	1.4071411582109435e-09
1.05	1.4665437582735187e-09
1.167	2.1109544328924874e-09
1.205	2.3455910257541297e-09
1.246	2.6101651775031416e-09
1.274	2.7977350388674455e-09
1.365	3.440354812708017e-09
1.494	4.427304922701459e-09
1.562	4.976408602721391e-09
1.596	5.254009644407543e-09
1.766	6.718636645845043e-09
1.797	6.996468924912863e-09
1.988	8.768029362056501e-09
2.112	9.961819965775841e-09
2.185	1.0665087695827362e-08
