0.4971	4.3275311805950323e-11
0.563	9.184188925585553e-11
0.569	9.743838883460556e-11
0.6006	1.3099993157991038e-10
0.604	1.3497659423347712e-10
0.6103	1.4259645009919815e-10
0.621	1.5614676707038338e-10
0.635	1.7491004768281508e-10
0.662	2.1528848447280542e-10
0.723	3.260658935610345e-10
0.724	3.2806322553345715e-10
0.756	3.9810173482140077e-10
0.757	4.002286191773986e-10
0.765	4.192784897335958e-10
0.795	4.946852706987681e-10
0.801	5.108505587476925e-10
0.873	7.272766940304523e-10
0.996	1.2055328807597756e-09
1.004	1.241621082592099e-09
1.038	1.4008119418439452e-09
1.05	1.4601089649937313e-09
1.167	2.1030329458392013e-09
1.205	2.336871993115631e-09
1.246	2.6008552168386897e-09
1.274	2.7880682577836746e-09
1.365	3.429371274313361e-09
1.494	4.413290064350578e-09
1.562	4.9611617485029205e-09
1.596	5.238227633221206e-09
1.766	6.698371886431407e-09
1.797	6.9750832560654496e-09
1.988	8.741567795162189e-09
2.112	9.930599986622443e-09
2.185	1.0631023591960245e-08
