0.4971	4.2667223615332684e-11
0.563	9.07741984499704e-11
0.569	9.629310181403718e-11
0.6006	1.295042604189515e-10
0.604	1.3346374742242906e-10
0.6103	1.4105042363419784e-10
0.621	1.5445518358689588e-10
0.635	1.7303872576426144e-10
0.662	2.1313559273538858e-10
0.723	3.229665269160549e-10
0.724	3.249580618747711e-10
0.756	3.944872080952993e-10
0.757	3.9690321824154897e-10
0.765	4.1559233364026915e-10
0.795	4.904100039564012e-10
0.801	5.06482972849618e-10
0.873	7.214304323212445e-10
0.996	1.1964645766637477e-09
1.004	1.2323181831056466e-09
1.038	1.3906042874717349e-09
1.05	1.4494278055106739e-09
1.167	2.0883650279048436e-09
1.205	2.320903044638769e-09
1.246	2.583131528868058e-09
1.274	2.76935371395779e-09
1.365	3.406834387052048e-09
1.494	4.385509133966776e-09
1.562	4.930033121318871e-09
1.596	5.205964934593627e-09
1.766	6.658674773693864e-09
1.797	6.934248026835631e-09
1.988	8.692617928210372e-09
2.112	9.875595443536471e-09
2.185	1.0573160442189362e-08
