0.4971	5.1387439262681134e-11
0.563	1.0763634820279079e-10
0.569	1.1406892066110908e-10
0.6006	1.5241292607935585e-10
0.604	1.569445297914073e-10
0.6103	1.6571623135366715e-10
0.621	1.8103848493686226e-10
0.635	2.0232640657153007e-10
0.662	2.479821142010118e-10
0.723	3.72310753089384e-10
0.724	3.745306578949528e-10
0.756	4.5258585840338384e-10
0.757	4.5497398203086233e-10
0.765	4.761380377028895e-10
0.795	5.596350942789586e-10
0.801	5.7751848733076e-10
0.873	8.156503908774465e-10
0.996	1.33663989293827e-09
1.004	1.3756267125916668e-09
1.038	1.5479958940597165e-09
1.05	1.6118954913141366e-09
1.167	2.303222752546522e-09
1.205	2.5538600340202575e-09
1.246	2.836374603585107e-09
1.274	3.0365779165045834e-09
1.365	3.7212602640426512e-09
1.494	4.771703931320641e-09
1.562	5.356755385834242e-09
1.596	5.65256953590409e-09
1.766	7.212144461516291e-09
1.797	7.508770631788714e-09
1.988	9.397670314961628e-09
2.112	1.0671912470251998e-08
2.185	1.1425030548176476e-08
