0.4971	5.279201636113097e-11
0.563	1.1019715730878861e-10
0.569	1.1671774232240503e-10
0.6006	1.5573297964269929e-10
0.604	1.6035608307282307e-10
0.6103	1.6921719288283184e-10
0.621	1.848374734979422e-10
0.635	2.064255294242231e-10
0.662	2.527826384798516e-10
0.723	3.785870877333959e-10
0.724	3.8083981655136147e-10
0.756	4.597644654089006e-10
0.757	4.6247376624940976e-10
0.765	4.836441529708713e-10
0.795	5.680305451657374e-10
0.801	5.861095891402119e-10
0.873	8.263537823520696e-10
0.996	1.3512588191802552e-09
1.004	1.3904929204677758e-09
1.038	1.5639032550884929e-09
1.05	1.628212401943889e-09
1.167	2.323376921407713e-09
1.205	2.5753247778656684e-09
1.246	2.8589849817261347e-09
1.274	3.060180864737395e-09
1.365	3.748008532253308e-09
1.494	4.802986889902909e-09
1.562	5.3905453249133416e-09
1.596	5.6872948860531455e-09
1.766	7.253632358796618e-09
1.797	7.551624001141436e-09
1.988	9.448125271069765e-09
2.112	1.0727903757604918e-08
2.185	1.1483068694772921e-08
