0.4971	5.117570564957339e-11
0.563	1.0744571840446252e-10
0.569	1.1386918338417273e-10
0.6006	1.5222867202766837e-10
0.604	1.5675478825940935e-10
0.6103	1.6542963493010191e-10
0.621	1.8081691165536526e-10
0.635	2.0207302334309193e-10
0.662	2.4778833881696327e-10
0.723	3.7214937025998947e-10
0.724	3.743666288623635e-10
0.756	4.523222557524939e-10
0.757	4.5499090219875973e-10
0.765	4.761395635136802e-10
0.795	5.59636989249244e-10
0.801	5.775431207350215e-10
0.873	8.157682626309549e-10
0.996	1.33699905571588e-09
1.004	1.3760647034744995e-09
1.038	1.5484407423001003e-09
1.05	1.6124256050372105e-09
1.167	2.3040050466072346e-09
1.205	2.554941094644663e-09
1.246	2.837342164317013e-09
1.274	3.0377191924975768e-09
1.365	3.7227818311289823e-09
1.494	4.773354936916769e-09
1.562	5.358260743503145e-09
1.596	5.6545326568321495e-09
1.766	7.214507435383222e-09
1.797	7.511098935475768e-09
1.988	9.399734681955976e-09
2.112	1.06748795934688e-08
2.185	1.1426766762578773e-08
