0.4971	5.1942017941432574e-11
0.563	1.086116145913969e-10
0.569	1.1509471918773266e-10
0.6006	1.5373406646768358e-10
0.604	1.5821899255898954e-10
0.6103	1.6705108360526829e-10
0.621	1.8247825294107216e-10
0.635	2.0380020999494687e-10
0.662	2.4972692947334816e-10
0.723	3.745296553237166e-10
0.724	3.7675973430606537e-10
0.756	4.5517579554620546e-10
0.757	4.575757063666033e-10
0.765	4.788347970649992e-10
0.795	5.625913102590051e-10
0.801	5.805483190396255e-10
0.873	8.193334176519137e-10
0.996	1.341379292316089e-09
1.004	1.3804636807683098e-09
1.038	1.5530125259189875e-09
1.05	1.6170535504760762e-09
1.167	2.3092444914147854e-09
1.205	2.560303711892162e-09
1.246	2.8430369081128948e-09
1.274	3.0432786995721374e-09
1.365	3.728563381179378e-09
1.494	4.7802891383276684e-09
1.562	5.365533890274234e-09
1.596	5.661667033901693e-09
1.766	7.222198975930186e-09
1.797	7.519105894852647e-09
1.988	9.40978904973554e-09
2.112	1.0685245132963172e-08
2.185	1.1437893558485701e-08
