0.4971	5.328414543527826e-11
0.563	1.1091932932562436e-10
0.569	1.1750910703558797e-10
0.6006	1.5661028102408025e-10
0.604	1.6124075529230583e-10
0.6103	1.7011719544007342e-10
0.621	1.857611765918511e-10
0.635	2.074854969432545e-10
0.662	2.539157914851553e-10
0.723	3.8006918571973337e-10
0.724	3.823238992994785e-10
0.756	4.613427001257603e-10
0.757	4.640531317417244e-10
0.765	4.852472774522982e-10
0.795	5.698875954223703e-10
0.801	5.879875872621606e-10
0.873	8.287306189310328e-10
0.996	1.354608606276482e-09
1.004	1.3939923443163547e-09
1.038	1.5676053351991091e-09
1.05	1.632112559261752e-09
1.167	2.328415728433361e-09
1.205	2.5808791870434205e-09
1.246	2.865141696713211e-09
1.274	3.066870826863504e-09
1.365	3.755684950921485e-09
1.494	4.812628374924404e-09
1.562	5.401102782448605e-09
1.596	5.698856154976441e-09
1.766	7.267838352117344e-09
1.797	7.566334158022242e-09
1.988	9.467040085576057e-09
2.112	1.0748098888472055e-08
2.185	1.1504602000194085e-08
