0.4971	5.226017671908577e-11
0.563	1.0915211853075999e-10
0.569	1.1567629776494779e-10
0.6006	1.5441210893406066e-10
0.604	1.5892192462112352e-10
0.6103	1.6771698837139118e-10
0.621	1.83222696789795e-10
0.635	2.0465578860750429e-10
0.662	2.506911929256015e-10
0.723	3.759086153189922e-10
0.724	3.781492130571939e-10
0.756	4.563715035009458e-10
0.757	4.590651671607913e-10
0.765	4.801115559610438e-10
0.795	5.64127750727308e-10
0.801	5.821106031722863e-10
0.873	8.211469053378928e-10
0.996	1.3436346573680452e-09
1.004	1.3827052178068992e-09
1.038	1.5554106759791822e-09
1.05	1.6194649027386846e-09
1.167	2.3118653038272385e-09
1.205	2.562922357000922e-09
1.246	2.845612306624323e-09
1.274	3.0461385603168852e-09
1.365	3.731773614440314e-09
1.494	4.783608162137863e-09
1.562	5.368996745626737e-09
1.596	5.665435270992428e-09
1.766	7.227640708473212e-09
1.797	7.524131742768357e-09
1.988	9.416764360786805e-09
2.112	1.0692469963845648e-08
2.185	1.1445841551683048e-08
