0.4971	4.337474147044247e-11
0.563	9.190486557028667e-11
0.569	9.749645657384352e-11
0.6006	1.3095398003577866e-10
0.604	1.349246181879445e-10
0.6103	1.4253343753400057e-10
0.621	1.5606401762535042e-10
0.635	1.746928943516257e-10
0.662	2.149873956748728e-10
0.723	3.255529730570384e-10
0.724	3.275466850580869e-10
0.756	3.974650956882841e-10
0.757	3.998828720067247e-10
0.765	4.1860746550238276e-10
0.795	4.939740649094351e-10
0.801	5.101186889739803e-10
0.873	7.261237165383585e-10
0.996	1.203655767516064e-09
1.004	1.2395897457572124e-09
1.038	1.3987331836410022e-09
1.05	1.457832998427091e-09
1.167	2.0997219692589927e-09
1.205	2.333563807600013e-09
1.246	2.59704154561811e-09
1.274	2.7840793557700025e-09
1.365	3.4244401181071964e-09
1.494	4.407477093176396e-09
1.562	4.954898208632186e-09
1.596	5.2317456640495636e-09
1.766	6.689985380892764e-09
1.797	6.967351925308988e-09
1.988	8.731603789372244e-09
2.112	9.91980030419809e-09
2.185	1.0619753169130856e-08
