0.4971	4.310498273697317e-11
0.563	9.145934110305444e-11
0.569	9.702085947507829e-11
0.6006	1.3043844788603798e-10
0.604	1.3431247113565983e-10
0.6103	1.4196403892044924e-10
0.621	1.554294160890773e-10
0.635	1.7407239423432936e-10
0.662	2.1432127805562874e-10
0.723	3.2463336709134073e-10
0.724	3.266191498210416e-10
0.756	3.9625509955755843e-10
0.757	3.9866225498587e-10
0.765	4.176169915840847e-10
0.795	4.925281352905042e-10
0.801	5.086452355656381e-10
0.873	7.242437447855123e-10
0.996	1.2007840442484878e-09
1.004	1.236591621078587e-09
1.038	1.3954246450484375e-09
1.05	1.4544581067577802e-09
1.167	2.095114087923832e-09
1.205	2.3284487893575374e-09
1.246	2.5916446969621203e-09
1.274	2.7781221159898274e-09
1.365	3.4172674581070927e-09
1.494	4.398395729070985e-09
1.562	4.944264078220039e-09
1.596	5.220310802146146e-09
1.766	6.675040587856571e-09
1.797	6.9515973139995015e-09
1.988	8.711692894739775e-09
2.112	9.896384963409586e-09
2.185	1.0594237166309451e-08
