0.4971	4.2721461227398315e-11
0.563	9.076675245495642e-11
0.569	9.630049522224627e-11
0.6006	1.294917887413557e-10
0.604	1.3342530046281153e-10
0.6103	1.409624664777362e-10
0.621	1.5436715392145166e-10
0.635	1.7293069499551522e-10
0.662	2.1288558854780585e-10
0.723	3.227655837076344e-10
0.724	3.247450018934517e-10
0.756	3.941522899468091e-10
0.757	3.9655309536649744e-10
0.765	4.151403979471824e-10
0.795	4.900763865525837e-10
0.801	5.061088090637561e-10
0.873	7.209899296229129e-10
0.996	1.1961276095078499e-09
1.004	1.2319763967411861e-09
1.038	1.3902557683651496e-09
1.05	1.4491756579557504e-09
1.167	2.0883573617345777e-09
1.205	2.321074820644274e-09
1.246	2.5838490647863022e-09
1.274	2.7700413563381156e-09
1.365	3.4079079837279555e-09
1.494	4.387183674417316e-09
1.562	4.9322987351701646e-09
1.596	5.2079802958433584e-09
1.766	6.6609218450987216e-09
1.797	6.937161619166799e-09
1.988	8.69538180496433e-09
2.112	9.878902926048082e-09
2.185	1.0576090027688689e-08
