0.4971	5.185824757212298e-11
0.563	1.0852249886961377e-10
0.569	1.1499900167264261e-10
0.6006	1.535949100095078e-10
0.604	1.5815493485686684e-10
0.6103	1.6689537481377152e-10
0.621	1.823978128212601e-10
0.635	2.0381250274898048e-10
0.662	2.4972913170392716e-10
0.723	3.747029625651107e-10
0.724	3.769332296661871e-10
0.756	4.553558404921744e-10
0.757	4.5775622434647067e-10
0.765	4.790153088088669e-10
0.795	5.628391033209101e-10
0.801	5.808342852453362e-10
0.873	8.198383910635688e-10
0.996	1.342494341329581e-09
1.004	1.381697887045041e-09
1.038	1.554438939394856e-09
1.05	1.6186355162657353e-09
1.167	2.3117014172630636e-09
1.205	2.5629140205208425e-09
1.246	2.8460491882357276e-09
1.274	3.0466797133829394e-09
1.365	3.732755001402592e-09
1.494	4.785203345891091e-09
1.562	5.371320811222163e-09
1.596	5.667661859249012e-09
1.766	7.22992398169455e-09
1.797	7.527045456446168e-09
1.988	9.419014499330178e-09
2.112	1.0695279084683357e-08
2.185	1.1449573794958521e-08
