0.4971	4.297421664986731e-11
0.563	9.130401985228013e-11
0.569	9.683848960276095e-11
0.6006	1.302045026790541e-10
0.604	1.3417405396289073e-10
0.6103	1.4178019457510262e-10
0.621	1.5521672797799183e-10
0.635	1.7383978326088855e-10
0.662	2.1400738061863549e-10
0.723	3.2442042097930664e-10
0.724	3.2618154485095323e-10
0.756	3.9609757265522344e-10
0.757	3.9821908265561324e-10
0.765	4.172448749122131e-10
0.795	4.921590212593389e-10
0.801	5.082572384444315e-10
0.873	7.236553441496132e-10
0.996	1.199807120924175e-09
1.004	1.2355903194944657e-09
1.038	1.394183976983139e-09
1.05	1.4532153616130316e-09
1.167	2.0932532469927938e-09
1.205	2.326047984607289e-09
1.246	2.5891099295691285e-09
1.274	2.7755617240732368e-09
1.365	3.41378071718564e-09
1.494	4.394016793492793e-09
1.562	4.939759248875673e-09
1.596	5.2160331245633185e-09
1.766	6.670487827212609e-09
1.797	6.9472712278697825e-09
1.988	8.70674100090119e-09
2.112	9.89235038521662e-09
2.185	1.0590782938232917e-08
