0.4971	5.273289537654599e-11
0.563	1.1005529022021434e-10
0.569	1.16571708594615e-10
0.6006	1.5557084913893556e-10
0.604	1.601112049649894e-10
0.6103	1.6896560850735188e-10
0.621	1.8457548711674552e-10
0.635	2.0615196840258842e-10
0.662	2.52493883233462e-10
0.723	3.783097353463266e-10
0.724	3.805632517395704e-10
0.756	4.595252894261633e-10
0.757	4.6194913946393494e-10
0.765	4.834199186811573e-10
0.795	5.676509286701857e-10
0.801	5.857377041500075e-10
0.873	8.260235377659757e-10
0.996	1.3510131358784163e-09
1.004	1.39027952167999e-09
1.038	1.563842096559457e-09
1.05	1.6282122924539518e-09
1.167	2.323760463456055e-09
1.205	2.5757621133258996e-09
1.246	2.8597192004649647e-09
1.274	3.0611366246086813e-09
1.365	3.749447307458918e-09
1.494	4.805715445370057e-09
1.562	5.393542522322675e-09
1.596	5.6912074892426835e-09
1.766	7.259106155333161e-09
1.797	7.557518635807464e-09
1.988	9.456832611551011e-09
2.112	1.0737517582896165e-08
2.185	1.1495012624463578e-08
