0.4971	4.323967171064069e-11
0.563	9.175121137805442e-11
0.569	9.731240277114538e-11
0.6006	1.3076765002124797e-10
0.604	1.346742636542479e-10
0.6103	1.423090618330168e-10
0.621	1.5579714991355489e-10
0.635	1.7449364920696722e-10
0.662	2.148269365403509e-10
0.723	3.252737716706937e-10
0.724	3.272756828641187e-10
0.756	3.9717994908596393e-10
0.757	3.9960809472096377e-10
0.765	4.1839783504812123e-10
0.795	4.935722964889238e-10
0.801	5.097283678916073e-10
0.873	7.256489849199903e-10
0.996	1.2027507045967533e-09
1.004	1.2387685609415527e-09
1.038	1.3976439778994452e-09
1.05	1.4567298839683008e-09
1.167	2.0982900698886238e-09
1.205	2.331835649113495e-09
1.246	2.595203794067743e-09
1.274	2.7822363856450706e-09
1.365	3.4221166843384096e-09
1.494	4.405002079477071e-09
1.562	4.951897188774053e-09
1.596	5.22903617944452e-09
1.766	6.688170105016002e-09
1.797	6.964974684915318e-09
1.988	8.73126007618126e-09
2.112	9.919648499128761e-09
2.185	1.0620432801732178e-08
