0.4971	4.3650478095138944e-11
0.563	9.248437865645442e-11
0.569	9.808124300207331e-11
0.6006	1.3173961084320152e-10
0.604	1.35669015631244e-10
0.6103	1.4334751817095849e-10
0.621	1.569108573797256e-10
0.635	1.7570822365049e-10
0.662	2.1624791326277244e-10
0.723	3.2720157850038827e-10
0.724	3.2921162794513846e-10
0.756	3.994035104384841e-10
0.757	4.0154128928631963e-10
0.765	4.2070513891646097e-10
0.795	4.959709424960229e-10
0.801	5.12138412722281e-10
0.873	7.286645380349261e-10
0.996	1.2067326175584634e-09
1.004	1.2428177143702532e-09
1.038	1.4019786501368857e-09
1.05	1.461166156442434e-09
1.167	2.1034876650548086e-09
1.205	2.337320543089288e-09
1.246	2.6009927483280304e-09
1.274	2.7882306503232347e-09
1.365	3.4287593894376988e-09
1.494	4.411992944248526e-09
1.562	4.959849078540501e-09
1.596	5.236555809967949e-09
1.766	6.696470295485002e-09
1.797	6.9734063779865256e-09
1.988	8.740405394321474e-09
2.112	9.929186415832565e-09
2.185	1.0630173179203887e-08
