0.4971	5.1561142023612195e-11
0.563	1.0790362066854803e-10
0.569	1.1434074946586763e-10
0.6006	1.5278054140899822e-10
0.604	1.5723570244147806e-10
0.6103	1.660090689658723e-10
0.621	1.8142832406270283e-10
0.635	2.0272907845167053e-10
0.662	2.484049839712741e-10
0.723	3.72747612197273e-10
0.724	3.7496713181413233e-10
0.756	4.5300944153004607e-10
0.757	4.5568114870384197e-10
0.765	4.768548949218273e-10
0.795	5.602400623755089e-10
0.801	5.781616759277881e-10
0.873	8.163422535534351e-10
0.996	1.3376258399919389e-09
1.004	1.3766133582280916e-09
1.038	1.5489782373760917e-09
1.05	1.6130006181988862e-09
1.167	2.304487918413872e-09
1.205	2.5553362689879955e-09
1.246	2.8378645833515072e-09
1.274	3.038074002246866e-09
1.365	3.723091428712403e-09
1.494	4.774053447727463e-09
1.562	5.3586880208483115e-09
1.596	5.655053429054407e-09
1.766	7.2148402898643905e-09
1.797	7.511504700580116e-09
1.988	9.4015946646015e-09
2.112	1.0676138755023797e-08
2.185	1.142824098599079e-08
