0.4971	4.296042739615592e-11
0.563	9.117736726660517e-11
0.569	9.673586111374271e-11
0.6006	1.2992567002920318e-10
0.604	1.3387173502855365e-10
0.6103	1.414330401049106e-10
0.621	1.548809428887527e-10
0.635	1.7350497981502399e-10
0.662	2.1359284504482868e-10
0.723	3.233996419388269e-10
0.724	3.2538289328293227e-10
0.756	3.949274559013144e-10
0.757	3.973331794592552e-10
0.765	4.1595828008758294e-10
0.795	4.908235506505495e-10
0.801	5.068815221953434e-10
0.873	7.217061720523811e-10
0.996	1.196664330764091e-09
1.004	1.2324203694674156e-09
1.038	1.3906550214917964e-09
1.05	1.4494632817795743e-09
1.167	2.08829965327381e-09
1.205	2.320821610266197e-09
1.246	2.583352812699064e-09
1.274	2.769553844252497e-09
1.365	3.406709854624761e-09
1.494	4.385382036266347e-09
1.562	4.9304063221739145e-09
1.596	5.206049030396409e-09
1.766	6.658003410903705e-09
1.797	6.934186010777769e-09
1.988	8.690958145196771e-09
2.112	9.874140013433495e-09
2.185	1.057113903413022e-08
