0.4971	5.205681501136619e-11
0.563	1.0878326152442716e-10
0.569	1.1527161048671437e-10
0.6006	1.5386161236664266e-10
0.604	1.5842756330789525e-10
0.6103	1.6717945285424866e-10
0.621	1.8270248624874533e-10
0.635	2.0403734089115305e-10
0.662	2.49989408432537e-10
0.723	3.748502627760924e-10
0.724	3.7708121756595437e-10
0.756	4.555284251832147e-10
0.757	4.5792931780334786e-10
0.765	4.791963357073342e-10
0.795	5.629462494089615e-10
0.801	5.809079501167275e-10
0.873	8.196912284698549e-10
0.996	1.341880400875698e-09
1.004	1.3809699368305264e-09
1.038	1.5536604058389804e-09
1.05	1.6175885936622343e-09
1.167	2.3098434985045036e-09
1.205	2.560918893935686e-09
1.246	2.84366518529381e-09
1.274	3.044177555113463e-09
1.365	3.7295350868592765e-09
1.494	4.780870967714558e-09
1.562	5.366054352744868e-09
1.596	5.662149038253401e-09
1.766	7.223112883766555e-09
1.797	7.519989785246344e-09
1.988	9.410391117879319e-09
2.112	1.0685580200183334e-08
2.185	1.143803905747842e-08
