0.4971	4.2874246835754764e-11
0.563	9.108374684083973e-11
0.569	9.665491236677234e-11
0.6006	1.2993673527404315e-10
0.604	1.3389598444607434e-10
0.6103	1.4148243350844007e-10
0.621	1.5488380641371896e-10
0.635	1.7345752210027121e-10
0.662	2.1365731677947146e-10
0.723	3.238543408538695e-10
0.724	3.2561209853858943e-10
0.756	3.953897232028974e-10
0.757	3.97507128195117e-10
0.765	4.164950818157924e-10
0.795	4.914138727279273e-10
0.801	5.074860692881543e-10
0.873	7.227817317026976e-10
0.996	1.198599794035923e-09
1.004	1.2344662529808676e-09
1.038	1.393067169262573e-09
1.05	1.451917183877635e-09
1.167	2.0918988884877294e-09
1.205	2.324824503669018e-09
1.246	2.5877907651927436e-09
1.274	2.774176216201786e-09
1.365	3.4125664083028904e-09
1.494	4.393139510733476e-09
1.562	4.9388607679498986e-09
1.596	5.2151261567977905e-09
1.766	6.669549047969292e-09
1.797	6.946328291790134e-09
1.988	8.706930312074371e-09
2.112	9.892715093946373e-09
2.185	1.0591254047374862e-08
