0.4971	5.1663226653876374e-11
0.563	1.0831681857651801e-10
0.569	1.1481972388936459e-10
0.6006	1.5344408583193816e-10
0.604	1.579422170878684e-10
0.6103	1.66716351519351e-10
0.621	1.8218851803291225e-10
0.635	2.0358062740360318e-10
0.662	2.4954421315513666e-10
0.723	3.746476263583465e-10
0.724	3.7665751974246635e-10
0.756	4.5507545050704294e-10
0.757	4.5777011460170763e-10
0.765	4.788098027441029e-10
0.795	5.62785619656912e-10
0.801	5.807678028837871e-10
0.873	8.198567415582644e-10
0.996	1.3426721458118457e-09
1.004	1.3818800402558932e-09
1.038	1.5546286185829057e-09
1.05	1.6187406821397122e-09
1.167	2.3120306233319714e-09
1.205	2.5633820474980323e-09
1.246	2.8464101344573515e-09
1.274	3.047179353381855e-09
1.365	3.733655926636863e-09
1.494	4.786791074108361e-09
1.562	5.372904224322924e-09
1.596	5.669714139208615e-09
1.766	7.233155674914079e-09
1.797	7.530732988986842e-09
1.988	9.42478151082572e-09
2.112	1.0703050854257608e-08
2.185	1.1457365036503618e-08
