0.4971	4.297039187586548e-11
0.563	9.122028014477744e-11
0.569	9.679786748335469e-11
0.6006	1.3011736332542856e-10
0.604	1.3400105647393716e-10
0.6103	1.4159045435756308e-10
0.621	1.550919698152819e-10
0.635	1.7368604370826254e-10
0.662	2.1378906859534075e-10
0.723	3.2401526406220945e-10
0.724	3.260073931963059e-10
0.756	3.9556764175769226e-10
0.757	3.9798316323190117e-10
0.765	4.166779241994644e-10
0.795	4.917670903173571e-10
0.801	5.07848980051065e-10
0.873	7.23214579988405e-10
0.996	1.1992877481413177e-09
1.004	1.2350577303684187e-09
1.038	1.3937291229196884e-09
1.05	1.4526056197303862e-09
1.167	2.092881238490982e-09
1.205	2.3259168060203628e-09
1.246	2.5887274566090433e-09
1.274	2.775484662912715e-09
1.365	3.4141894826890863e-09
1.494	4.394736239894882e-09
1.562	4.940663639510425e-09
1.596	5.217034321025924e-09
1.766	6.672016146665948e-09
1.797	6.948901695340108e-09
1.988	8.710182931717695e-09
2.112	9.895101456027222e-09
2.185	1.0595235841718999e-08
