0.4971	5.1660019906825475e-11
0.563	1.0820176579059384e-10
0.569	1.1466309363246161e-10
0.6006	1.5324955270572593e-10
0.604	1.5772188196660244e-10
0.6103	1.6652909578425042e-10
0.621	1.8191263549733443e-10
0.635	2.03282553745299e-10
0.662	2.4924404409995283e-10
0.723	3.7406139718249987e-10
0.724	3.7628915335274003e-10
0.756	4.546221467225846e-10
0.757	4.5730346710078217e-10
0.765	4.782552638822297e-10
0.795	5.622425934027963e-10
0.801	5.801908472854101e-10
0.873	8.192365572811371e-10
0.996	1.3421006452735799e-09
1.004	1.3813097564383578e-09
1.038	1.5541971787306958e-09
1.05	1.618284598731938e-09
1.167	2.3118698981095455e-09
1.205	2.5634024376237427e-09
1.246	2.846687369653027e-09
1.274	3.0474252800878174e-09
1.365	3.734210623137309e-09
1.494	4.787807990068769e-09
1.562	5.373880755222036e-09
1.596	5.670964583173858e-09
1.766	7.234478961578469e-09
1.797	7.531839847435155e-09
1.988	9.425337884160914e-09
2.112	1.0702634488367676e-08
2.185	1.1457537518433861e-08
