0.4971	5.124197960225713e-11
0.563	1.0754336439790536e-10
0.569	1.139569566049405e-10
0.6006	1.5237819984706993e-10
0.604	1.5693667999041016e-10
0.6103	1.6567339719517686e-10
0.621	1.8108214626553288e-10
0.635	2.0239102902779958e-10
0.662	2.4804793921505193e-10
0.723	3.726921944284664e-10
0.724	3.7469450871003376e-10
0.756	4.5286313941995583e-10
0.757	4.5555026643526934e-10
0.765	4.76526363163744e-10
0.795	5.601917897545499e-10
0.801	5.780844760766737e-10
0.873	8.164871245338983e-10
0.996	1.3380762366559726e-09
1.004	1.377101752984669e-09
1.038	1.5495134463318535e-09
1.05	1.6135057078565323e-09
1.167	2.3054580435787803e-09
1.205	2.556422118398544e-09
1.246	2.839039806623065e-09
1.274	3.0395320408147528e-09
1.365	3.7247991207289554e-09
1.494	4.776658079688375e-09
1.562	5.362129756661911e-09
1.596	5.658633593988209e-09
1.766	7.220606512243148e-09
1.797	7.517928942685003e-09
1.988	9.410511372588075e-09
2.112	1.0687914131204118e-08
2.185	1.1441755656762837e-08
