0.4971	4.3145050625666284e-11
0.563	9.150214342783691e-11
0.569	9.70706757977839e-11
0.6006	1.3046184315573228e-10
0.604	1.344180085551598e-10
0.6103	1.4199872620064755e-10
0.621	1.5547887090928697e-10
0.635	1.7414449558413184e-10
0.662	2.1431182003720152e-10
0.723	3.245067686734913e-10
0.724	3.2649356411758733e-10
0.756	3.961642127481894e-10
0.757	3.9857328266155436e-10
0.765	4.1754032233751327e-10
0.795	4.924320499423033e-10
0.801	5.085599481272329e-10
0.873	7.240524981630828e-10
0.996	1.2002393458949334e-09
1.004	1.236175241564267e-09
1.038	1.3948328901950654e-09
1.05	1.4537508981226525e-09
1.167	2.0942913858736124e-09
1.205	2.3272371672119273e-09
1.246	2.5905040883474366e-09
1.274	2.777041822820323e-09
1.365	3.4156826334764365e-09
1.494	4.396575210298893e-09
1.562	4.9425776663319105e-09
1.596	5.218705393574738e-09
1.766	6.673971531383031e-09
1.797	6.949766423773954e-09
1.988	8.71048390333637e-09
2.112	9.895673630071526e-09
2.185	1.0593843242299004e-08
