0.4971	5.186843926571716e-11
0.563	1.0847328760781837e-10
0.569	1.1489635887883105e-10
0.6006	1.5349469781396565e-10
0.604	1.5797550157953803e-10
0.6103	1.6671413593388482e-10
0.621	1.8221632291712743e-10
0.635	2.0352523307781878e-10
0.662	2.4943368538034515e-10
0.723	3.7423646908236686e-10
0.724	3.7624028863782123e-10
0.756	4.546288722551272e-10
0.757	4.5731319748120844e-10
0.765	4.782819390145313e-10
0.795	5.620287271138505e-10
0.801	5.79985128305683e-10
0.873	8.186407798929189e-10
0.996	1.3407363795910025e-09
1.004	1.379835363117942e-09
1.038	1.5523375282299621e-09
1.05	1.6164032137727513e-09
1.167	2.3087492233574613e-09
1.205	2.5597156334331814e-09
1.246	2.8425684900363183e-09
1.274	3.0431626799016164e-09
1.365	3.728492775916817e-09
1.494	4.780245577718804e-09
1.562	5.3656785647160195e-09
1.596	5.6619052269277805e-09
1.766	7.223594296726551e-09
1.797	7.519865819041291e-09
1.988	9.410986527594462e-09
2.112	1.0686667453415276e-08
2.185	1.1439416585817781e-08
