0.4971	4.275359727468741e-11
0.563	9.087823088729145e-11
0.569	9.641478559160115e-11
0.6006	1.2961797764117385e-10
0.604	1.3355226680950425e-10
0.6103	1.411748580177958e-10
0.621	1.545909324648792e-10
0.635	1.731689868170919e-10
0.662	2.1315135420406143e-10
0.723	3.233107118118028e-10
0.724	3.2529227508891113e-10
0.756	3.947790301892194e-10
0.757	3.9718206184615545e-10
0.765	4.1579038449710555e-10
0.795	4.90840701714248e-10
0.801	5.069300275754239e-10
0.873	7.22223287804639e-10
0.996	1.1983664985864647e-09
1.004	1.2342696493571148e-09
1.038	1.3929170242295458e-09
1.05	1.4519293169188602e-09
1.167	2.09270845808088e-09
1.205	2.3258389762378477e-09
1.246	2.5890711472951066e-09
1.274	2.775888079630434e-09
1.365	3.4153049105995506e-09
1.494	4.396464706660199e-09
1.562	4.9432132663029765e-09
1.596	5.219455674864782e-09
1.766	6.675332061034345e-09
1.797	6.9521265391676346e-09
1.988	8.713858577115642e-09
2.112	9.899745056663238e-09
2.185	1.0598328557301172e-08
