0.4971	5.267512347016315e-11
0.563	1.0999206342577554e-10
0.569	1.164928399163201e-10
0.6006	1.5545967783889001e-10
0.604	1.60069356322173e-10
0.6103	1.689053446500919e-10
0.621	1.8448011029618132e-10
0.635	2.0600339217887438e-10
0.662	2.523538668216293e-10
0.723	3.780413374676126e-10
0.724	3.802886142918574e-10
0.756	4.590389983585915e-10
0.757	4.6174118370278864e-10
0.765	4.83164390239537e-10
0.795	5.673441818041188e-10
0.801	5.853915364912959e-10
0.873	8.255307134914207e-10
0.996	1.3503599063334654e-09
1.004	1.3896624454531208e-09
1.038	1.5630443707654639e-09
1.05	1.6273039799469958e-09
1.167	2.3226759414311054e-09
1.205	2.5747337902018002e-09
1.246	2.858550788305067e-09
1.274	3.0597066888361642e-09
1.365	3.747751675696797e-09
1.494	4.803618157419488e-09
1.562	5.3908294045966835e-09
1.596	5.688174940594337e-09
1.766	7.255764363496442e-09
1.797	7.553160678322218e-09
1.988	9.451427378722933e-09
2.112	1.0731977712082435e-08
2.185	1.1487631873800227e-08
