0.4971	5.0852848258518744e-11
0.563	1.0667805067674139e-10
0.569	1.1308254521332931e-10
0.6006	1.5120739520637925e-10
0.604	1.5564146352326971e-10
0.6103	1.6429116775526237e-10
0.621	1.79642071281849e-10
0.635	2.0074857914094418e-10
0.662	2.461078564318597e-10
0.723	3.6984506198651724e-10
0.724	3.7205950658668604e-10
0.756	4.496221425757039e-10
0.757	4.520001007079136e-10
0.765	4.731016430116273e-10
0.795	5.56154039032164e-10
0.801	5.739470530433467e-10
0.873	8.109349033533267e-10
0.996	1.3296795873120468e-09
1.004	1.3685653408705781e-09
1.038	1.540153424888196e-09
1.05	1.603762501937526e-09
1.167	2.292375560205842e-09
1.205	2.5421710230591824e-09
1.246	2.823502581247667e-09
1.274	3.022929413632771e-09
1.365	3.7052255546154448e-09
1.494	4.75257621738244e-09
1.562	5.335144693052786e-09
1.596	5.630176412622828e-09
1.766	7.185059267681755e-09
1.797	7.480926018079446e-09
1.988	9.365141173155342e-09
2.112	1.0636330937708019e-08
2.185	1.1386476771235554e-08
