0.4971	4.372209637006924e-11
0.563	9.258082256398385e-11
0.569	9.822664414806279e-11
0.6006	1.3186659008745836e-10
0.604	1.3587315032579536e-10
0.6103	1.4355066853740124e-10
0.621	1.5711066901980413e-10
0.635	1.7590057056480392e-10
0.662	2.164149093054326e-10
0.723	3.274799831235523e-10
0.724	3.29488656361408e-10
0.756	3.9963442064588044e-10
0.757	4.017712954336142e-10
0.765	4.209189283103107e-10
0.795	4.963444272637637e-10
0.801	5.125438997794097e-10
0.873	7.291144656221449e-10
0.996	1.207473598312332e-09
1.004	1.2435449846038806e-09
1.038	1.4027705456302227e-09
1.05	1.461935190449806e-09
1.167	2.104559689207474e-09
1.205	2.338563787266088e-09
1.246	2.602167810591713e-09
1.274	2.7893489942068147e-09
1.365	3.430422128214354e-09
1.494	4.413997428377433e-09
1.562	4.961796639977675e-09
1.596	5.2391058032101685e-09
1.766	6.698135652360589e-09
1.797	6.9759023516123655e-09
1.988	8.741595659055324e-09
2.112	9.931380487714342e-09
2.185	1.0632273287087178e-08
