0.4971	4.2588254514995094e-11
0.563	9.060654045987481e-11
0.569	9.615129864574913e-11
0.6006	1.292753284069891e-10
0.604	1.332158622461674e-10
0.6103	1.407663305391698e-10
0.621	1.5410415701480364e-10
0.635	1.726986440616687e-10
0.662	2.1273841877260756e-10
0.723	3.224983650542639e-10
0.724	3.2448226484352515e-10
0.756	3.94044910923264e-10
0.757	3.961556583926181e-10
0.765	4.150855219746848e-10
0.795	4.897758007795687e-10
0.801	5.058389871423684e-10
0.873	7.206889603977343e-10
0.996	1.1957329058756437e-09
1.004	1.2316403775937965e-09
1.038	1.389928355261994e-09
1.05	1.4488040982427754e-09
1.167	2.0880609351154157e-09
1.205	2.3208756844708088e-09
1.246	2.5834744197553037e-09
1.274	2.769601347987093e-09
1.365	3.4078971437464287e-09
1.494	4.38741863139448e-09
1.562	4.932567107464642e-09
1.596	5.2085459179788075e-09
1.766	6.66233207180356e-09
1.797	6.938873834214557e-09
1.988	8.697996664543899e-09
2.112	9.882810490881453e-09
2.185	1.0580785160341787e-08
