0.4971	5.23157611944157e-11
0.563	1.092046201550213e-10
0.569	1.1570525157536358e-10
0.6006	1.544375268462865e-10
0.604	1.5901275265844493e-10
0.6103	1.677824853701532e-10
0.621	1.832400676950872e-10
0.635	2.0470931552099946e-10
0.662	2.507379644447965e-10
0.723	3.7577128863158833e-10
0.724	3.780047788746597e-10
0.756	4.565417306554481e-10
0.757	4.589456874637305e-10
0.765	4.802350304169811e-10
0.795	5.641768350674618e-10
0.801	5.82159449298064e-10
0.873	8.213076492201343e-10
0.996	1.3441342429493485e-09
1.004	1.38326392810165e-09
1.038	1.5561276888482516e-09
1.05	1.6202447332063437e-09
1.167	2.313206547371221e-09
1.205	2.5645267413351675e-09
1.246	2.847787889539118e-09
1.274	3.0482455820843287e-09
1.365	3.734573400184256e-09
1.494	4.786977179904426e-09
1.562	5.3732594259861225e-09
1.596	5.669684616780831e-09
1.766	7.231682550901217e-09
1.797	7.528857603533977e-09
1.988	9.42116579202054e-09
2.112	1.0697649396211375e-08
2.185	1.1450879160268779e-08
