0.4971	5.11893136097025e-11
0.563	1.0732896984872457e-10
0.569	1.1376300368845441e-10
0.6006	1.5213187756304123e-10
0.604	1.5658704218436223e-10
0.6103	1.6527686525505837e-10
0.621	1.806959716420043e-10
0.635	2.0189362183175598e-10
0.662	2.475763155366725e-10
0.723	3.7182842652811853e-10
0.724	3.740507514845419e-10
0.756	4.5189900048983294e-10
0.757	4.5457376405477077e-10
0.765	4.757634386390891e-10
0.795	5.590799516229179e-10
0.801	5.7697847665996e-10
0.873	8.150338337174574e-10
0.996	1.3358778996059972e-09
1.004	1.3748918117577356e-09
1.038	1.5471493874349972e-09
1.05	1.6110895471107073e-09
1.167	2.302182517559728e-09
1.205	2.5529485135005036e-09
1.246	2.8351314468436185e-09
1.274	3.035414692659622e-09
1.365	3.720069301573827e-09
1.494	4.7705019802206245e-09
1.562	5.3552515541947245e-09
1.596	5.651146188017366e-09
1.766	7.210484787046574e-09
1.797	7.507180853822846e-09
1.988	9.396581926784405e-09
2.112	1.0671210979238514e-08
2.185	1.1423372800753344e-08
