0.4971	5.186497483787973e-11
0.563	1.0865336664049913e-10
0.569	1.1515810126293319e-10
0.6006	1.5385989425664142e-10
0.604	1.5844116449451046e-10
0.6103	1.672220189028861e-10
0.621	1.82703366557613e-10
0.635	2.0421410372454682e-10
0.662	2.5021108084687254e-10
0.723	3.7555697434900075e-10
0.724	3.7779776132873034e-10
0.756	4.562970694966354e-10
0.757	4.589930028499386e-10
0.765	4.803550033193994e-10
0.795	5.643031800134877e-10
0.801	5.823414526518947e-10
0.873	8.220698878796416e-10
0.996	1.3462239445058078e-09
1.004	1.3854816956269333e-09
1.038	1.5587971684654642e-09
1.05	1.6229968419520655e-09
1.167	2.3180195206402785e-09
1.205	2.569931240628648e-09
1.246	2.853837116136278e-09
1.274	3.054906119224711e-09
1.365	3.742667956369064e-09
1.494	4.7980968929615885e-09
1.562	5.385558391706282e-09
1.596	5.6828071910370606e-09
1.766	7.249853944017146e-09
1.797	7.54714233744639e-09
1.988	9.444708188692359e-09
2.112	1.0724743766332058e-08
2.185	1.1480068690021942e-08
