0.4971	5.209831358738763e-11
0.563	1.0883605368615283e-10
0.569	1.1531696562524876e-10
0.6006	1.54007702924362e-10
0.604	1.5849134128348362e-10
0.6103	1.6731908599500362e-10
0.621	1.8273761540148274e-10
0.635	2.0415183543083748e-10
0.662	2.5006033751308317e-10
0.723	3.7519739618402766e-10
0.724	3.772032112990962e-10
0.756	4.5557034038222933e-10
0.757	4.582518524132842e-10
0.765	4.79509568829756e-10
0.795	5.632524103805947e-10
0.801	5.81204786073375e-10
0.873	8.20156441980403e-10
0.996	1.3426552674132303e-09
1.004	1.3817368197456963e-09
1.038	1.5545031518099042e-09
1.05	1.6185439951811064e-09
1.167	2.311213395270518e-09
1.205	2.5624949325690023e-09
1.246	2.8454928928069908e-09
1.274	3.0460261197467026e-09
1.365	3.7317698092975235e-09
1.494	4.783712925290838e-09
1.562	5.36955023270235e-09
1.596	5.6657497313878495e-09
1.766	7.2279734335512365e-09
1.797	7.524242127274292e-09
1.988	9.416244199603514e-09
2.112	1.0692021879988722e-08
2.185	1.144483977999487e-08
