0.4971	4.4251181058987806e-11
0.563	9.341153624451336e-11
0.569	9.902500008956334e-11
0.6006	1.3282481490077258e-10
0.604	1.3684098263833642e-10
0.6103	1.4453764981503047e-10
0.621	1.5812759784692076e-10
0.635	1.7695263067035133e-10
0.662	2.1766191914791972e-10
0.723	3.2886962457873977e-10
0.724	3.308789674483159e-10
0.756	4.010652329722671e-10
0.757	4.034991349710122e-10
0.765	4.226681857577377e-10
0.795	4.981310472635996e-10
0.801	5.143428653886156e-10
0.873	7.31241275566808e-10
0.996	1.2102392048466676e-09
1.004	1.246325582743543e-09
1.038	1.4057388079794215e-09
1.05	1.4649262804841728e-09
1.167	2.108322531552637e-09
1.205	2.342418192373945e-09
1.246	2.6063901694699214e-09
1.274	2.7936492004543744e-09
1.365	3.4349460856018465e-09
1.494	4.419826226251111e-09
1.562	4.9672936470761565e-09
1.596	5.2446887108579044e-09
1.766	6.705801067242223e-09
1.797	6.982828857896578e-09
1.988	8.750264850749295e-09
2.112	9.94059053464956e-09
2.185	1.0641792706869032e-08
