0.4971	5.239502299086826e-11
0.563	1.0937091736691992e-10
0.569	1.1583887427522281e-10
0.6006	1.5462190241423357e-10
0.604	1.5921134389880902e-10
0.6103	1.6800845310086747e-10
0.621	1.8351673215093219e-10
0.635	2.0495178914912352e-10
0.662	2.5112595109711264e-10
0.723	3.763985656263975e-10
0.724	3.786398233694536e-10
0.756	4.571668363097895e-10
0.757	4.5986294152216475e-10
0.765	4.809288937404399e-10
0.795	5.650180005083699e-10
0.801	5.830534523357926e-10
0.873	8.225611427951941e-10
0.996	1.3461509507047019e-09
1.004	1.385378889969015e-09
1.038	1.558443737401547e-09
1.05	1.6225898637327905e-09
1.167	2.316671777954466e-09
1.205	2.5683447311719954e-09
1.246	2.851743806126054e-09
1.274	3.0526115797493865e-09
1.365	3.739710731671528e-09
1.494	4.793748660556247e-09
1.562	5.380654037319859e-09
1.596	5.677628695018032e-09
1.766	7.24259486041584e-09
1.797	7.540346476269766e-09
1.988	9.435450439860285e-09
2.112	1.0714392692275301e-08
2.185	1.1469097080388174e-08
