0.4971	5.1698015918434814e-11
0.563	1.0828651508470413e-10
0.569	1.1476395681035411e-10
0.6006	1.5329880497895077e-10
0.604	1.5785968412822908e-10
0.6103	1.6660153341324392e-10
0.621	1.8210938971760088e-10
0.635	2.0342554765391873e-10
0.662	2.4934764023360155e-10
0.723	3.7417367352186505e-10
0.724	3.7640485343719457e-10
0.756	4.5457149469083587e-10
0.757	4.5725567012131945e-10
0.765	4.78225038743421e-10
0.795	5.621145159567649e-10
0.801	5.800751502914271e-10
0.873	8.188807670617075e-10
0.996	1.341063455591457e-09
1.004	1.3801663777026115e-09
1.038	1.5528017915569921e-09
1.05	1.6168770902689478e-09
1.167	2.309485461127879e-09
1.205	2.560495240700605e-09
1.246	2.84339477051471e-09
1.274	3.0440217651575708e-09
1.365	3.729468428832535e-09
1.494	4.781421454334075e-09
1.562	5.3674880610023395e-09
1.596	5.663813088804672e-09
1.766	7.225351449346204e-09
1.797	7.52245295374939e-09
1.988	9.414364499172491e-09
2.112	1.0690640462303579e-08
2.185	1.1443762284070214e-08
