0.4971	5.1306653357249505e-11
0.563	1.075121854230849e-10
0.569	1.1398369443901773e-10
0.6006	1.5232291427103864e-10
0.604	1.5676638242340686e-10
0.6103	1.6551649411092375e-10
0.621	1.8089472822898686e-10
0.635	2.0213833540119825e-10
0.662	2.4782695824240846e-10
0.723	3.721225566884998e-10
0.724	3.7433858612322315e-10
0.756	4.5226033926221426e-10
0.757	4.5464501365480787e-10
0.765	4.75769754093608e-10
0.795	5.592838834589085e-10
0.801	5.771750771108967e-10
0.873	8.15220024180139e-10
0.996	1.3360586471491508e-09
1.004	1.3751035194777129e-09
1.038	1.547394499147914e-09
1.05	1.6113499574942708e-09
1.167	2.302681067081326e-09
1.205	2.55333624353999e-09
1.246	2.83589217774589e-09
1.274	3.035969203268906e-09
1.365	3.720875191227862e-09
1.494	4.771289115760298e-09
1.562	5.356138783220957e-09
1.596	5.652391143436634e-09
1.766	7.212326096716894e-09
1.797	7.508176014280233e-09
1.988	9.397640753579495e-09
2.112	1.0671789420875038e-08
2.185	1.142486128538611e-08
