0.4971	4.292899063711843e-11
0.563	9.110784098758731e-11
0.569	9.666260153009583e-11
0.6006	1.299078524171892e-10
0.604	1.3385445441812905e-10
0.6103	1.414167949531899e-10
0.621	1.5486701905366977e-10
0.635	1.7349489931870057e-10
0.662	2.135927719919033e-10
0.723	3.236641149179182e-10
0.724	3.2564983589532235e-10
0.756	3.952797736057374e-10
0.757	3.973934484102576e-10
0.765	4.163367901200882e-10
0.795	4.912208455094895e-10
0.801	5.073359366626365e-10
0.873	7.225381302629865e-10
0.996	1.198372640619987e-09
1.004	1.23430054942174e-09
1.038	1.3928001033225074e-09
1.05	1.451846736045762e-09
1.167	2.0920153170302705e-09
1.205	2.324962268467491e-09
1.246	2.587968359070303e-09
1.274	2.7745030568715416e-09
1.365	3.413173720615082e-09
1.494	4.3936723801095365e-09
1.562	4.939701004755646e-09
1.596	5.215849236879499e-09
1.766	6.670440833457117e-09
1.797	6.947120212815122e-09
1.988	8.707030923487848e-09
2.112	9.892312262646413e-09
2.185	1.0591972079555729e-08
