0.4971	4.313104747835732e-11
0.563	9.152339932145217e-11
0.569	9.709460846101099e-11
0.6006	1.3050470905710867e-10
0.604	1.3446340850883004e-10
0.6103	1.4204914021565512e-10
0.621	1.5553865338818113e-10
0.635	1.742180998610533e-10
0.662	2.1441806045936393e-10
0.723	3.2494579596122485e-10
0.724	3.269363639759189e-10
0.756	3.96740420786524e-10
0.757	3.988601992599657e-10
0.765	4.1784761079408363e-10
0.795	4.930115153075902e-10
0.801	5.091255247064225e-10
0.873	7.25010296137177e-10
0.996	1.2022285393789836e-09
1.004	1.2382339924781346e-09
1.038	1.3971985866823705e-09
1.05	1.4562307841253973e-09
1.167	2.098004965940439e-09
1.205	2.3316417951018725e-09
1.246	2.595162134878535e-09
1.274	2.7823559743555476e-09
1.365	3.4226650518049137e-09
1.494	4.405637955550461e-09
1.562	4.952196043975422e-09
1.596	5.2295009616666175e-09
1.766	6.6869744223039565e-09
1.797	6.964189178282e-09
1.988	8.72857605025141e-09
2.112	9.916235495590748e-09
2.185	1.0615860634260771e-08
