0.4971	4.32998840993589e-11
0.563	9.189493198519495e-11
0.569	9.752164746797375e-11
0.6006	1.3106061944714366e-10
0.604	1.3497650153988465e-10
0.6103	1.426291389632785e-10
0.621	1.5614779511773254e-10
0.635	1.7488465886154465e-10
0.662	2.1529779897082203e-10
0.723	3.261533744085042e-10
0.724	3.2815957986262874e-10
0.756	3.979107246388004e-10
0.757	4.0034111538948387e-10
0.765	4.1915020081213265e-10
0.795	4.945822515985715e-10
0.801	5.107576555509775e-10
0.873	7.269391004498373e-10
0.996	1.2044820820525882e-09
1.004	1.2403961653573012e-09
1.038	1.39943193034901e-09
1.05	1.458528861084582e-09
1.167	2.1000587168234978e-09
1.205	2.3335410290576358e-09
1.246	2.5968107958655674e-09
1.274	2.783759422438547e-09
1.365	3.423665197537568e-09
1.494	4.405941421135537e-09
1.562	4.952425944840009e-09
1.596	5.229336485027344e-09
1.766	6.68712021398817e-09
1.797	6.963645509575558e-09
1.988	8.727977993282198e-09
2.112	9.914927884186035e-09
2.185	1.0614821937916243e-08
