0.4971	4.338646380079245e-11
0.563	9.199366674626281e-11
0.569	9.760438309413939e-11
0.6006	1.311074040595393e-10
0.604	1.350908527279144e-10
0.6103	1.42723944957454e-10
0.621	1.56204888434955e-10
0.635	1.7488415597780878e-10
0.662	2.152959839916876e-10
0.723	3.259995065738284e-10
0.724	3.2776622648448907e-10
0.756	3.9782477891039465e-10
0.757	3.99951969242133e-10
0.765	4.1901189780344325e-10
0.795	4.942060998888821e-10
0.801	5.103356721141097e-10
0.873	7.262749257592318e-10
0.996	1.20349037207524e-09
1.004	1.239449856373192e-09
1.038	1.3983177995857665e-09
1.05	1.4574482311816787e-09
1.167	2.098928449081929e-09
1.205	2.332374553244397e-09
1.246	2.595916975106082e-09
1.274	2.7827068498444007e-09
1.365	3.4224579580161597e-09
1.494	4.405083833789872e-09
1.562	4.951936390153816e-09
1.596	5.228770420464627e-09
1.766	6.686169684172806e-09
1.797	6.963509950275202e-09
1.988	8.727663481711372e-09
2.112	9.915835246359327e-09
2.185	1.0615782761871979e-08
