0.4971	4.3393920033845716e-11
0.563	9.194720438342788e-11
0.569	9.752960001897427e-11
0.6006	1.3099306080841167e-10
0.604	1.3495640244900113e-10
0.6103	1.426347703998618e-10
0.621	1.5605385348466982e-10
0.635	1.748540465911442e-10
0.662	2.1510170432230923e-10
0.723	3.256910519631603e-10
0.724	3.2768148482044747e-10
0.756	3.9748837971385647e-10
0.757	3.9990099318235345e-10
0.765	4.1890170454769083e-10
0.795	4.939574389601463e-10
0.801	5.101122814408583e-10
0.873	7.260936292280554e-10
0.996	1.2034427003558245e-09
1.004	1.239435598202643e-09
1.038	1.3984667223332915e-09
1.05	1.4574777820710051e-09
1.167	2.0993405875278717e-09
1.205	2.3328767100660834e-09
1.246	2.596547404891765e-09
1.274	2.7833642612717167e-09
1.365	3.423687229078311e-09
1.494	4.406151061376752e-09
1.562	4.9529959642723274e-09
1.596	5.230173275492225e-09
1.766	6.686937840497964e-09
1.797	6.964008109762678e-09
1.988	8.727416346878046e-09
2.112	9.914382740364008e-09
2.185	1.061359028102289e-08
