0.4971	4.30332036786558e-11
0.563	9.14719003079771e-11
0.569	9.70307050208345e-11
0.6006	1.3048101554867665e-10
0.604	1.3438759293704317e-10
0.6103	1.4202314399317901e-10
0.621	1.5551401071151472e-10
0.635	1.7421648829847205e-10
0.662	2.1442634466652147e-10
0.723	3.2486241692512206e-10
0.724	3.268648385181879e-10
0.756	3.967737971136811e-10
0.757	3.9920295033476107e-10
0.765	4.1799401170187903e-10
0.795	4.931414012324683e-10
0.801	5.092583725403913e-10
0.873	7.251281045033897e-10
0.996	1.2021281079305127e-09
1.004	1.2380266692731866e-09
1.038	1.3968765326075532e-09
1.05	1.4559534151410365e-09
1.167	2.097210000233444e-09
1.205	2.330448991218849e-09
1.246	2.5937180850451803e-09
1.274	2.780680569658299e-09
1.365	3.4203121938945878e-09
1.494	4.402788893178675e-09
1.562	4.949443231547951e-09
1.596	5.2264581493924735e-09
1.766	6.6840609422423454e-09
1.797	6.960691422918605e-09
1.988	8.724697541997202e-09
2.112	9.913442675572721e-09
2.185	1.0613745419474948e-08
