0.4971	5.0475674868621896e-11
0.563	1.060513041723356e-10
0.569	1.1241912442899664e-10
0.6006	1.5032231534435589e-10
0.604	1.5481155619560025e-10
0.6103	1.634154208151359e-10
0.621	1.7868442744606182e-10
0.635	1.9978711882641763e-10
0.662	2.4492743636616364e-10
0.723	3.6827107788717347e-10
0.724	3.704757289853795e-10
0.756	4.4797696896623024e-10
0.757	4.5034593327955437e-10
0.765	4.713674802152336e-10
0.795	5.541739938901387e-10
0.801	5.719385951233182e-10
0.873	8.083790778982522e-10
0.996	1.326142529178276e-09
1.004	1.3649169827530238e-09
1.038	1.5362525736102581e-09
1.05	1.5998153575419008e-09
1.167	2.2873402136720777e-09
1.205	2.536759937980061e-09
1.246	2.8179361320118073e-09
1.274	3.016939460712794e-09
1.365	3.698440586452357e-09
1.494	4.743700920298797e-09
1.562	5.326109930216187e-09
1.596	5.620601329698169e-09
1.766	7.173312480505705e-09
1.797	7.468656511233566e-09
1.988	9.349499496494548e-09
2.112	1.0618377081069453e-08
2.185	1.1367145240531458e-08
