0.4971	5.188277592729666e-11
0.563	1.0856051892793336e-10
0.569	1.150550841437725e-10
0.6006	1.5369801909631202e-10
0.604	1.5819087020382115e-10
0.6103	1.669534809736385e-10
0.621	1.824029701133785e-10
0.635	2.0387011634624075e-10
0.662	2.4977633983884254e-10
0.723	3.7466628080637333e-10
0.724	3.7690163724453686e-10
0.756	4.5521273861488335e-10
0.757	4.5790247731508436e-10
0.765	4.789118820707466e-10
0.795	5.628613784586374e-10
0.801	5.808171640529751e-10
0.873	8.197922031824287e-10
0.996	1.3423709040093749e-09
1.004	1.381528721462008e-09
1.038	1.5542918027902071e-09
1.05	1.6183281610405953e-09
1.167	2.311297614871976e-09
1.205	2.562371704671168e-09
1.246	2.845567053236723e-09
1.274	3.04614111408443e-09
1.365	3.731922055033381e-09
1.494	4.784821732456635e-09
1.562	5.370407710282451e-09
1.596	5.666943316934358e-09
1.766	7.229608580388705e-09
1.797	7.526926603321272e-09
1.988	9.420237622229101e-09
2.112	1.0696358395163412e-08
2.185	1.145115832650345e-08
