0.4971	5.1409275411781186e-11
0.563	1.0778673915075753e-10
0.569	1.142073766166083e-10
0.6006	1.526673206381103e-10
0.604	1.5714727712072992e-10
0.6103	1.6588663800755466e-10
0.621	1.812993659766095e-10
0.635	2.026127502912892e-10
0.662	2.482769333086707e-10
0.723	3.7269961121289647e-10
0.724	3.749312261597942e-10
0.756	4.5310034991763197e-10
0.757	4.554972112222623e-10
0.765	4.767634297537799e-10
0.795	5.601315743464083e-10
0.801	5.780128027424254e-10
0.873	8.161431862025354e-10
0.996	1.3369837738457177e-09
1.004	1.3759658003961799e-09
1.038	1.5481853379752063e-09
1.05	1.6121065833917745e-09
1.167	2.302908647062302e-09
1.205	2.553330265610553e-09
1.246	2.835554551594702e-09
1.274	3.035767862978883e-09
1.365	3.7197373413889495e-09
1.494	4.769990554868251e-09
1.562	5.3545546043562384e-09
1.596	5.650596475875353e-09
1.766	7.2100987166723825e-09
1.797	7.506196111014938e-09
1.988	9.395505525236303e-09
2.112	1.0670659122181903e-08
2.185	1.1423154473050347e-08
