0.4971	4.3122642037630994e-11
0.563	9.133958428435829e-11
0.569	9.689191421331975e-11
0.6006	1.3018898374444402e-10
0.604	1.3405611325820448e-10
0.6103	1.4169469556391883e-10
0.621	1.5504583119516463e-10
0.635	1.7364976904839423e-10
0.662	2.1382730272490116e-10
0.723	3.237932498222275e-10
0.724	3.2577635921383183e-10
0.756	3.9532621583896423e-10
0.757	3.974384598176389e-10
0.765	4.163584267471336e-10
0.795	4.912240858756389e-10
0.801	5.072820378927688e-10
0.873	7.22333043763913e-10
0.996	1.1978440307462237e-09
1.004	1.2337375134186368e-09
1.038	1.3922181290161929e-09
1.05	1.4510743117599864e-09
1.167	2.0908359396473773e-09
1.205	2.32383080719614e-09
1.246	2.5866467235950885e-09
1.274	2.773047426663266e-09
1.365	3.411263199521211e-09
1.494	4.391593770150507e-09
1.562	4.937315975322533e-09
1.596	5.2133096627668945e-09
1.766	6.667087116043672e-09
1.797	6.943610853935259e-09
1.988	8.703667284595829e-09
2.112	9.888448451213567e-09
2.185	1.0586386158373774e-08
