0.4971	4.382899528830798e-11
0.563	9.268600112461476e-11
0.569	9.835756705315264e-11
0.6006	1.3197803140801338e-10
0.604	1.359651887795522e-10
0.6103	1.4368933477418665e-10
0.621	1.5718753322790045e-10
0.635	1.7598785197885406e-10
0.662	2.1656399002520147e-10
0.723	3.2748443024603534e-10
0.724	3.294823970809991e-10
0.756	3.995541644251378e-10
0.757	4.019750127400987e-10
0.765	4.210440687188219e-10
0.795	4.963975054890335e-10
0.801	5.125685388079333e-10
0.873	7.291492374926663e-10
0.996	1.2073165382613208e-09
1.004	1.2433737950494233e-09
1.038	1.4025435812208024e-09
1.05	1.4617828074993652e-09
1.167	2.1041152421716534e-09
1.205	2.337874980835435e-09
1.246	2.6014961399027773e-09
1.274	2.788740429410516e-09
1.365	3.4291253234336296e-09
1.494	4.412002275907567e-09
1.562	4.959019786195998e-09
1.596	5.235637732182742e-09
1.766	6.6932981136209e-09
1.797	6.969522685067251e-09
1.988	8.732740473355577e-09
2.112	9.919483302578705e-09
2.185	1.0618530786829104e-08
