0.4971	5.102755016469201e-11
0.563	1.070741600344015e-10
0.569	1.1345481377782051e-10
0.6006	1.5175452906520783e-10
0.604	1.562092432366687e-10
0.6103	1.6489940892448607e-10
0.621	1.8022543572387257e-10
0.635	2.014188601029109e-10
0.662	2.469665156814281e-10
0.723	3.70996745584752e-10
0.724	3.73218881901956e-10
0.756	4.5105360827491045e-10
0.757	4.5344002598090194e-10
0.765	4.746153887593812e-10
0.795	5.577736360294101e-10
0.801	5.75621891927319e-10
0.873	8.130504714573672e-10
0.996	1.3325225854426884e-09
1.004	1.371486349247052e-09
1.038	1.5432938051063804e-09
1.05	1.6070223407597964e-09
1.167	2.2963126784101587e-09
1.205	2.5462621317500656e-09
1.246	2.827980505859836e-09
1.274	3.0276786927638637e-09
1.365	3.7105539917650504e-09
1.494	4.758285561623883e-09
1.562	5.341946773823633e-09
1.596	5.636757146402372e-09
1.766	7.193155428027841e-09
1.797	7.489305177129561e-09
1.988	9.374338264383777e-09
2.112	1.0646571373732375e-08
2.185	1.1397331292716442e-08
