0.4971	4.3854467775359824e-11
0.563	9.278938147212077e-11
0.569	9.843766992043227e-11
0.6006	1.3215964237304918e-10
0.604	1.3608858772292386e-10
0.6103	1.4384971048308278e-10
0.621	1.5741489267903606e-10
0.635	1.7620876631771012e-10
0.662	2.1672112778880048e-10
0.723	3.279532842495502e-10
0.724	3.299614899735571e-10
0.756	4.0009441607732477e-10
0.757	4.025275538823335e-10
0.765	4.213716067291004e-10
0.795	4.970263005113926e-10
0.801	5.132261292966604e-10
0.873	7.300483381238427e-10
0.996	1.2088458115465386e-09
1.004	1.2448023757226587e-09
1.038	1.4042703766008967e-09
1.05	1.4634347016075097e-09
1.167	2.106577590490754e-09
1.205	2.340573603786033e-09
1.246	2.6044278781487313e-09
1.274	2.791903759780024e-09
1.365	3.432964666293382e-09
1.494	4.41690483439368e-09
1.562	4.964634524744149e-09
1.596	5.241893566634066e-09
1.766	6.701388134272511e-09
1.797	6.979101266659197e-09
1.988	8.74547486266343e-09
2.112	9.933708683832887e-09
2.185	1.0635756092216181e-08
